309,2,42.909034,62.130967,55.534973,38.95781,0.341899,0.829447,0.47416,0.443092,2.81065,2.0,14.568465,13.360905,2.0,0.03318,7.571996,3.0,21.868164,2.368694,3.0,0.043751,18.52434,1.0,0.088061,18.403162,1.0,52.414961,10.370296,5.0,0.019163,1.790075,2.0,36.231621
310,2,69.89308,66.667815,59.532581,78.770447,0.996341,0.857355,0.841365,0.742613,16.340353,4.0,89.199951,1.408078,6.0,0.014928,8.995736,3.0,4.946189,5.829643,6.0,0.018547,2.232117,2.0,0.033614,9.290267,4.0,95.282864,5.790701,1.0,0.010778,9.873362,3.0,56.990458
311,2,21.951955,45.816841,34.129129,57.458579,0.245608,0.601634,0.241879,0.956081,10.798216,5.0,79.174435,4.770446,1.0,0.053797,2.960875,1.0,11.153948,17.583003,4.0,0.010748,7.176485,6.0,0.017181,10.876437,5.0,24.54901,10.197082,3.0,0.076879,14.786626,2.0,41.884003
312,3,70.186778,32.471159,74.074985,45.976603,0.806026,0.875841,0.670427,0.85022,10.63736,1.0,35.738312,16.617589,1.0,0.026543,0.510412,1.0,48.844613,16.896475,4.0,0.021091,16.519596,2.0,0.017367,0.828339,5.0,48.095937,4.089533,1.0,0.014674,12.335481,4.0,38.069876
313,3,8.248746,47.378183,40.572323,58.23428,0.280831,0.488787,0.238677,0.273498,8.633366,2.0,41.298829,6.573023,6.0,0.015455,10.150449,6.0,16.786126,4.765216,4.0,0.014358,14.14183,1.0,0.017182,16.029704,1.0,36.045569,0.317026,6.0,0.021411,12.198086,6.0,9.177964
314,2,79.811852,92.933582,41.794412,19.224457,0.268346,0.593108,0.554123,0.74302,7.625069,6.0,65.310352,11.409183,2.0,0.020695,16.77343,5.0,19.68531,3.771993,3.0,0.010545,18.25752,6.0,0.035202,12.058537,3.0,98.147789,0.343287,6.0,0.028367,4.96324,1.0,12.735142
315,3,46.405044,11.684988,85.347259,69.866999,0.488244,0.774504,0.679712,0.615585,5.4528,5.0,14.396057,10.671827,6.0,0.126035,7.165735,6.0,63.450858,2.873208,2.0,0.015948,13.857143,5.0,0.211332,1.430561,5.0,74.888363,2.492557,6.0,0.011337,4.429492,3.0,23.397593
316,2,18.547747,91.316377,21.930562,14.135047,0.512671,0.497684,0.104401,0.756076,4.471936,3.0,79.384485,16.644108,5.0,0.01341,16.819439,5.0,56.508294,16.706138,4.0,0.010485,7.682069,6.0,0.064344,4.445448,5.0,72.68982,8.260575,1.0,0.039886,8.505954,2.0,26.741328
317,1,87.834586,30.886578,7.266377,20.610261,0.32225,0.967962,0.444898,0.397402,2.050845,1.0,69.411452,9.902974,2.0,0.023805,8.393952,6.0,16.94005,12.931269,2.0,0.013291,14.18211,1.0,0.015657,3.60322,2.0,53.171532,10.701231,6.0,0.010275,9.110634,4.0,34.43341
318,1,71.833608,85.335792,25.406145,15.095651,0.161622,0.396033,0.616722,0.788124,5.886893,5.0,78.006026,18.374695,3.0,0.014325,15.617803,5.0,90.181972,13.907127,6.0,0.075804,0.993927,2.0,0.010878,10.414794,6.0,30.094736,12.273164,4.0,0.216858,12.921669,5.0,16.508331
319,1,37.367126,4.923468,66.070874,38.526175,0.668882,0.978276,0.86882,0.747099,3.453566,2.0,16.855697,7.618863,1.0,0.023986,11.944683,2.0,70.619334,2.223069,4.0,0.038584,4.640303,1.0,0.034516,3.042663,2.0,8.207116,14.607135,6.0,0.030738,10.454482,2.0,55.214262
320,2,52.172347,29.286258,3.256183,54.374691,0.860873,0.261519,0.776293,0.227066,2.368153,6.0,71.860874,1.627086,6.0,0.023561,4.075764,3.0,24.81287,12.20841,1.0,0.031273,5.751146,6.0,0.017139,11.178787,5.0,42.123513,7.970403,1.0,0.01651,12.529432,2.0,98.776391
321,2,7.850429,88.861551,19.25705,95.627438,0.759224,0.868904,0.368062,0.961875,14.530074,5.0,63.111461,10.628915,6.0,0.011167,11.346386,5.0,95.522047,2.474716,2.0,0.020566,13.138282,6.0,0.015509,1.645417,2.0,31.240575,11.466479,4.0,0.019822,18.677647,6.0,65.619211
322,2,31.756157,53.214525,28.468105,16.017701,0.902148,0.781478,0.540479,0.652882,8.376128,5.0,70.627869,4.291088,4.0,0.103403,15.807598,3.0,58.475432,1.97128,6.0,0.011254,6.497729,3.0,0.012655,8.650731,4.0,28.088852,8.388496,1.0,0.021314,1.998466,6.0,38.024047
323,1,71.48258,23.324692,79.520422,96.07851,0.212161,0.899866,0.118323,0.440431,15.678403,5.0,98.275248,3.398285,1.0,0.011889,7.699211,4.0,43.009126,8.821193,4.0,0.20974,7.399229,2.0,0.014115,2.666162,1.0,94.573818,6.253516,1.0,0.047098,13.641638,5.0,21.946621
324,2,17.925829,46.285541,60.898864,83.209193,0.457211,0.951996,0.752197,0.855414,14.906607,4.0,83.983175,0.384292,5.0,0.015157,16.480988,5.0,34.093896,12.863326,6.0,0.134738,6.005755,1.0,0.023083,17.903272,2.0,47.212491,8.841504,6.0,0.209184,15.665928,5.0,56.56848
325,2,31.578645,39.617161,68.209877,66.57252,0.321489,0.838301,0.574131,0.317048,6.985437,6.0,94.805973,16.859947,6.0,0.012345,16.94702,1.0,21.652951,9.065068,5.0,0.023828,12.444909,5.0,0.06513,18.022013,4.0,67.419782,6.34125,3.0,0.020793,14.195228,1.0,92.811197
326,2,61.469279,40.507544,30.95554,96.496042,0.40565,0.462005,0.30007,0.827176,17.71026,6.0,90.362093,15.692426,1.0,0.012969,15.479563,2.0,36.226135,8.243975,5.0,0.011542,0.208902,6.0,0.021635,6.10388,6.0,92.52185,10.173171,4.0,0.019213,13.090545,3.0,82.608324
327,2,96.553809,65.953025,72.253263,90.65582,0.658284,0.1145,0.654685,0.843511,1.440242,3.0,42.75681,6.838205,5.0,0.036055,17.259238,2.0,91.995656,4.278273,3.0,0.02057,15.631325,3.0,0.060907,13.983367,3.0,73.81373,5.648551,6.0,0.043351,16.238598,5.0,54.807313
328,3,9.961245,59.758032,41.848563,21.450676,0.489568,0.924513,0.99252,0.324958,11.479337,6.0,88.643996,10.187344,3.0,0.020388,13.88045,1.0,90.430908,6.877448,1.0,0.010884,6.154131,3.0,0.010987,16.573882,3.0,68.299712,6.12743,4.0,0.01584,12.244901,3.0,86.248691
329,1,72.549573,12.875116,95.749332,1.844624,0.342271,0.488635,0.621122,0.573189,5.44857,1.0,59.659308,18.956353,4.0,0.012335,13.030197,4.0,59.377217,13.633747,1.0,0.053996,16.729058,4.0,0.010797,7.467748,3.0,23.54249,10.685447,6.0,0.059814,12.370005,6.0,41.146886
330,1,91.348679,46.227386,64.925293,90.983047,0.270784,0.346137,0.58708,0.840214,14.141933,2.0,5.403693,14.101532,3.0,0.159148,8.048823,5.0,10.693208,0.625083,2.0,0.01257,2.403857,6.0,0.014032,12.420764,1.0,94.250739,10.640127,4.0,0.018707,14.923146,3.0,37.472575
331,1,26.912147,4.021208,17.562152,29.44041,0.654854,0.771705,0.38353,0.841481,9.465773,5.0,35.847789,3.322176,4.0,0.01928,6.164532,2.0,71.651284,15.25771,5.0,0.040546,1.263164,4.0,0.056603,3.866021,1.0,86.846299,6.169093,2.0,0.016883,4.267077,6.0,44.981137
332,2,91.204601,23.37229,17.87037,60.777528,0.770302,0.954441,0.379629,0.767821,12.778045,3.0,50.056442,13.959212,4.0,0.041967,14.040021,3.0,55.970607,0.85851,3.0,0.045599,9.637869,1.0,0.014735,7.16358,2.0,12.265554,2.186196,5.0,0.017455,3.918673,1.0,63.09043
333,2,37.318032,12.571814,10.792031,49.095631,0.509352,0.751245,0.770196,0.432827,2.391014,6.0,57.580986,11.273735,5.0,0.014337,2.218741,5.0,79.255149,3.686621,2.0,0.206007,5.16292,1.0,0.136051,6.567028,3.0,99.907719,1.507705,5.0,0.030174,18.808888,1.0,53.142163
334,2,82.928378,36.570277,46.930887,50.304494,0.968877,0.748392,0.894903,0.4654,14.39524,4.0,87.224765,2.936674,3.0,0.013255,11.565189,5.0,53.984322,11.380912,6.0,0.167014,5.228017,4.0,0.023062,15.558796,1.0,24.359447,6.319192,3.0,0.017199,6.370685,6.0,48.249752
335,2,31.863217,72.703703,66.495028,50.417413,0.526439,0.492482,0.89953,0.911937,3.217143,6.0,47.948851,12.217157,5.0,0.016226,15.228198,6.0,30.096946,8.404788,3.0,0.029617,13.73707,1.0,0.026833,16.55786,4.0,59.366273,1.345783,4.0,0.021162,3.541649,4.0,78.381648
336,1,34.044599,40.650124,18.49557,34.693968,0.3707,0.198046,0.756977,0.824791,8.639002,6.0,23.907062,15.300341,3.0,0.030266,16.496513,2.0,40.512929,13.437058,2.0,0.037444,12.842626,5.0,0.012655,10.147141,3.0,41.418443,1.111246,4.0,0.027691,12.810596,6.0,20.298487
337,1,53.701255,99.642222,26.010523,12.239855,0.26739,0.12062,0.745149,0.360972,7.367671,5.0,74.502786,7.456459,4.0,0.036284,2.319029,1.0,61.772755,7.775489,5.0,0.010549,12.101926,1.0,0.182904,13.61782,1.0,40.026639,0.554006,5.0,0.057496,14.111457,4.0,20.991828
338,2,62.042933,5.294977,38.267041,66.739369,0.143066,0.102381,0.204067,0.466343,4.591243,4.0,79.74828,7.800305,4.0,0.145977,11.766985,4.0,64.854904,17.94483,3.0,0.011683,7.700245,1.0,0.013388,8.764533,4.0,89.097271,1.233727,2.0,0.015651,17.687077,4.0,36.430803
339,3,30.872696,65.391461,57.374511,84.382487,0.212368,0.662692,0.354629,0.24084,3.424709,4.0,9.395674,11.899445,5.0,0.044213,11.649647,4.0,5.160087,18.947126,5.0,0.040624,6.82386,4.0,0.039064,12.905316,2.0,88.686883,7.381606,5.0,0.016343,16.268999,1.0,85.749497
340,2,60.643913,53.029972,81.096044,48.030068,0.227742,0.98029,0.981359,0.256759,12.772107,4.0,81.859794,1.056606,5.0,0.013601,10.620864,1.0,29.293383,16.979794,4.0,0.010238,2.84013,2.0,0.022507,8.309467,4.0,16.670302,4.00189,6.0,0.013919,11.339617,1.0,81.505056
341,2,42.271095,18.927455,62.043684,84.306489,0.874599,0.289333,0.988214,0.88341,0.371808,2.0,55.434171,5.158652,6.0,0.049894,9.147292,6.0,71.263879,2.799001,5.0,0.013867,7.764815,4.0,0.090964,12.796007,4.0,31.019034,9.444187,6.0,0.012468,15.324455,4.0,50.101289
342,3,69.986344,39.054849,26.495835,42.738588,0.905911,0.511639,0.878465,0.899301,16.707258,3.0,21.562023,18.466696,3.0,0.030093,13.763404,3.0,62.681846,13.687812,4.0,0.011801,6.341954,4.0,0.029415,17.900645,4.0,96.333368,5.558708,2.0,0.014075,8.236596,2.0,32.784348
343,2,15.853324,69.279026,28.073047,35.901328,0.802829,0.584511,0.443389,0.617176,8.257114,2.0,90.295855,13.646924,3.0,0.030173,14.725667,2.0,82.090531,4.074298,5.0,0.160303,16.81444,5.0,0.019541,15.508593,5.0,57.933221,13.091805,3.0,0.026705,10.6932,4.0,58.855536
344,2,82.115271,94.347241,28.67429,97.726244,0.546069,0.563542,0.534107,0.878702,11.389851,1.0,99.261092,1.847007,3.0,0.031605,9.276922,2.0,72.379609,7.816211,4.0,0.0367,3.143249,3.0,0.050795,2.803645,6.0,25.168505,17.317138,3.0,0.021286,11.122206,6.0,17.123292
345,3,60.946445,26.639283,73.872946,3.171168,0.743879,0.591879,0.110832,0.921724,10.249938,5.0,15.608003,10.264051,6.0,0.028993,0.973133,6.0,52.311907,1.148073,6.0,0.124286,14.710573,2.0,0.010737,18.67448,6.0,16.081349,5.202358,3.0,0.015719,18.747408,1.0,99.14827
346,1,5.669978,29.542377,18.767783,97.78226,0.790657,0.49,0.773545,0.25004,7.509741,1.0,43.309137,0.770801,1.0,0.028463,8.367816,5.0,7.353623,4.299889,2.0,0.018305,8.205637,5.0,0.270955,16.497818,6.0,2.803205,14.39998,6.0,0.045691,4.206024,6.0,7.36831
347,2,61.719817,97.928786,74.677113,17.038265,0.327386,0.723669,0.724559,0.530991,10.822937,6.0,28.362284,8.498922,5.0,0.014893,5.858895,1.0,41.547303,8.572527,6.0,0.011073,5.392014,5.0,0.024484,18.909815,3.0,55.662401,3.379839,3.0,0.012012,2.760993,6.0,77.104038
348,2,19.01261,41.421527,15.528164,22.433715,0.195859,0.952311,0.394673,0.267323,6.553483,4.0,89.746912,15.536389,1.0,0.034321,7.594893,4.0,69.676634,11.665875,5.0,0.014541,13.421892,4.0,0.012637,0.900682,3.0,9.161157,0.897643,4.0,0.026078,2.040491,3.0,8.862523
349,2,71.094729,26.963517,57.172295,80.129626,0.376562,0.288349,0.477414,0.915782,9.495903,5.0,36.598551,1.543546,6.0,0.132176,15.916571,2.0,15.186843,4.798597,2.0,0.013922,6.565309,2.0,0.016004,3.013501,3.0,79.042323,16.776905,4.0,0.017698,18.305044,1.0,55.38528
350,1,81.323121,76.5191,28.890673,17.942217,0.31985,0.253722,0.808253,0.791553,12.239074,4.0,14.53298,5.651219,2.0,0.040417,9.913634,2.0,98.11002,10.031269,1.0,0.063907,10.898836,3.0,0.026701,5.943234,6.0,83.602041,3.181863,5.0,0.011297,9.882043,6.0,37.451191
351,1,99.727066,72.751326,2.105404,57.899875,0.867417,0.333854,0.546492,0.769278,7.710537,1.0,93.998949,4.003523,5.0,0.103463,13.206334,3.0,7.54999,2.289719,6.0,0.016817,14.72937,2.0,0.016562,2.12373,3.0,16.383039,7.33851,2.0,0.038162,2.703857,6.0,57.291775
352,2,63.618472,88.998159,13.626104,83.225676,0.778213,0.951947,0.234794,0.621247,16.684791,3.0,97.357963,17.066872,5.0,0.018089,9.080847,6.0,9.599333,14.061777,6.0,0.201722,1.619326,4.0,0.033522,12.325204,2.0,7.789963,7.82325,4.0,0.054151,15.57197,4.0,8.206203
353,2,20.333049,43.168053,47.352756,97.327725,0.388858,0.103553,0.764287,0.922764,10.180416,3.0,87.227135,14.947127,2.0,0.026209,5.268882,4.0,3.353246,7.121571,4.0,0.027981,3.952728,6.0,0.018809,6.82153,4.0,46.459092,14.46414,6.0,0.011829,6.057997,1.0,87.271802
354,2,26.47184,79.509783,98.577003,22.111041,0.909539,0.523022,0.952302,0.129602,14.077967,6.0,97.631011,13.828237,2.0,0.101461,5.454501,1.0,14.185897,7.498474,4.0,0.011536,1.778781,5.0,0.131012,8.251902,5.0,96.405162,11.872804,1.0,0.03033,9.555557,3.0,38.091499
355,2,62.350268,71.664633,84.478067,39.989544,0.699081,0.859613,0.333937,0.959239,14.500179,3.0,69.291647,11.523792,1.0,0.01308,12.763727,5.0,27.69298,17.806866,2.0,0.01415,9.583461,1.0,0.024297,18.968784,6.0,22.568536,8.614067,2.0,0.012626,15.750936,6.0,4.033015
356,2,6.822809,54.705104,72.682151,78.320655,0.184553,0.727922,0.634347,0.440244,6.872947,2.0,23.457008,10.580785,2.0,0.015886,17.215166,3.0,78.819939,8.618091,3.0,0.012131,3.704501,3.0,0.067477,8.651305,3.0,99.369265,6.276282,2.0,0.015575,7.216466,5.0,16.853171
357,1,67.522747,30.1526,44.475018,19.766876,0.126601,0.744436,0.826889,0.901459,11.257953,5.0,19.407843,15.620731,1.0,0.012738,10.389097,1.0,96.863863,13.943189,4.0,0.014686,13.805965,6.0,0.21007,4.219775,6.0,35.412214,5.890554,3.0,0.011633,5.171467,1.0,13.405224
358,2,57.833091,73.613307,98.472948,46.302476,0.2797,0.598635,0.385258,0.699316,6.054198,6.0,54.868466,14.102023,2.0,0.020791,17.835311,6.0,60.683408,0.751773,1.0,0.046632,15.401263,5.0,0.013073,18.542358,2.0,57.00931,3.144245,6.0,0.013899,4.619388,6.0,63.896084
359,2,91.866698,46.782472,50.113548,58.882663,0.568328,0.741637,0.745567,0.666327,4.124647,4.0,94.827325,5.495382,1.0,0.010638,7.013447,2.0,93.866412,3.74392,5.0,0.057124,14.131388,2.0,0.012367,0.932907,2.0,53.745021,5.491861,5.0,0.023691,18.743242,1.0,41.467377
360,2,36.225298,27.252948,97.782976,59.503497,0.762388,0.868067,0.772165,0.667812,11.982206,4.0,8.404141,4.336111,6.0,0.025473,16.665001,5.0,29.202258,9.647588,2.0,0.010377,7.533125,5.0,0.06693,3.081403,1.0,51.593637,3.69957,4.0,0.029337,2.746709,3.0,35.824423
361,2,93.072397,58.41643,85.950004,55.218558,0.540949,0.845471,0.553008,0.589933,5.390841,1.0,83.710531,7.028979,5.0,0.011202,3.541242,2.0,89.607972,7.740956,2.0,0.031364,14.825468,1.0,0.021837,14.561114,4.0,35.757758,1.796197,6.0,0.014431,16.5401,5.0,52.496179
362,2,25.90161,95.799553,51.288593,36.415599,0.223565,0.958252,0.773305,0.855622,15.474252,3.0,3.356115,13.893476,3.0,0.018565,9.134649,2.0,49.809676,6.741971,5.0,0.011036,9.250608,6.0,0.016929,0.838561,2.0,85.106872,4.376697,5.0,0.720585,10.373125,5.0,57.964728
363,2,37.261016,15.066922,11.500776,76.909127,0.380693,0.301589,0.393915,0.462473,2.943399,6.0,81.433548,4.537318,4.0,0.04963,2.196628,1.0,7.351512,16.769673,5.0,0.219568,18.004986,3.0,0.027305,8.349782,5.0,14.142493,10.085208,5.0,0.031622,9.557756,2.0,33.717023
364,2,15.84693,90.158032,13.569778,88.279581,0.779703,0.268472,0.945372,0.738626,17.373444,5.0,39.739714,7.729463,5.0,0.021064,3.143259,5.0,82.29998,16.553331,4.0,0.020753,4.65838,2.0,0.011429,12.495611,1.0,62.537611,10.316152,5.0,0.084495,17.994348,2.0,19.294464
365,2,36.28247,26.126037,77.010689,11.365073,0.224029,0.799962,0.168302,0.164995,4.55874,6.0,92.713952,11.007954,1.0,0.015058,3.981389,5.0,93.061249,15.863501,6.0,0.036512,18.012377,4.0,0.010219,7.041312,4.0,41.523063,16.913355,2.0,0.027854,5.12776,2.0,25.030937
366,1,69.256454,64.240954,11.306908,14.481098,0.795551,0.931016,0.295054,0.341159,3.453411,5.0,14.529799,7.995606,5.0,0.384653,8.130217,5.0,31.835138,3.365935,5.0,0.012848,11.156936,2.0,0.107277,4.716728,6.0,76.032034,17.66234,4.0,0.335626,0.324877,1.0,72.95768
367,2,66.263317,28.583165,23.239534,28.832599,0.125433,0.146004,0.865003,0.551054,14.199237,3.0,64.944237,10.73276,5.0,0.113449,6.292958,1.0,4.057573,11.605032,3.0,0.013268,15.027408,2.0,0.020467,5.917155,1.0,32.798133,17.217892,5.0,0.017732,1.507804,3.0,29.445831
368,1,29.005954,69.114363,2.538995,54.559695,0.807571,0.490917,0.918289,0.935324,15.545999,2.0,16.131738,8.159993,3.0,0.015179,1.393381,3.0,45.614569,11.357015,5.0,0.020106,12.673443,6.0,0.015593,15.312742,2.0,62.153996,1.011399,2.0,0.356645,7.396619,6.0,43.541653
369,2,34.283629,80.316895,55.648535,30.440385,0.313474,0.717345,0.929015,0.990593,9.333726,4.0,29.644352,9.705667,6.0,0.323332,11.106635,4.0,80.853804,14.341849,1.0,0.016436,1.20058,5.0,0.04891,9.89789,3.0,45.553697,5.591185,2.0,0.011963,17.524613,2.0,24.856386
370,2,8.284806,59.435428,55.397419,56.142326,0.832022,0.404195,0.976831,0.940622,2.040144,3.0,49.231815,14.533018,6.0,0.01815,15.64925,2.0,38.82411,13.638373,6.0,0.013621,5.807223,2.0,0.011675,2.359612,6.0,23.777285,6.564443,3.0,0.012111,14.250004,1.0,70.620874
371,2,74.106423,86.585271,4.446744,64.516275,0.936607,0.995733,0.131546,0.969127,9.593052,4.0,51.871828,13.139865,5.0,0.011994,3.165404,2.0,45.138645,7.503356,5.0,0.014817,4.342392,1.0,0.013585,9.030266,3.0,78.743567,12.96341,6.0,0.016677,14.530216,6.0,95.975696
372,2,5.919012,35.631191,7.516607,46.699996,0.252668,0.589304,0.588348,0.810121,5.818386,3.0,45.852524,6.029983,6.0,0.010611,8.217272,1.0,83.677196,15.095307,2.0,0.045539,2.705921,6.0,0.019755,17.541564,2.0,34.947933,11.315923,3.0,0.012917,2.811701,6.0,95.01942
373,2,12.757683,85.828762,8.147785,57.405181,0.943963,0.634768,0.450719,0.320558,9.341496,2.0,78.641544,13.295308,1.0,0.011787,8.842049,2.0,7.213695,3.576945,5.0,0.010236,3.88096,5.0,0.036305,1.879937,5.0,93.908068,10.412036,5.0,0.014323,0.976556,5.0,86.725415
374,2,33.944217,16.605504,16.398255,70.880527,0.281984,0.171606,0.943815,0.342757,17.27392,4.0,62.325008,17.869618,1.0,0.02185,3.681191,1.0,82.33989,7.309576,5.0,0.056233,8.551988,5.0,0.026973,15.982772,3.0,31.444556,17.819405,1.0,0.014797,0.264469,5.0,19.666791
375,3,37.121547,80.963047,42.764931,41.289856,0.565603,0.585667,0.23837,0.691504,8.459709,3.0,43.161785,10.290722,6.0,0.084118,15.324867,5.0,96.162983,5.958987,2.0,0.019548,0.957993,3.0,0.016925,5.739518,2.0,25.20838,9.38753,3.0,0.012885,17.039574,3.0,59.248399
376,1,20.587233,41.541158,58.09545,93.773562,0.69216,0.572439,0.746023,0.120168,12.86246,4.0,60.377017,4.359687,1.0,0.037881,8.624075,3.0,94.829406,16.277508,2.0,0.041022,14.079425,5.0,0.017112,9.219103,4.0,31.912634,2.460924,3.0,0.041745,18.674901,6.0,1.107863
377,2,68.363396,96.231841,22.838282,98.302958,0.979906,0.180072,0.24973,0.197928,17.269469,4.0,99.831186,14.661564,3.0,0.019634,10.582647,5.0,45.930831,10.512816,1.0,0.03111,6.464753,5.0,0.012261,5.465018,2.0,65.962895,3.090628,3.0,0.029975,5.373639,2.0,34.845655
378,1,16.892996,45.912782,98.236109,69.131765,0.850746,0.927552,0.970132,0.13376,7.046418,4.0,3.285657,9.505092,5.0,0.032822,5.200994,6.0,52.33458,12.481697,6.0,0.014389,15.564432,3.0,0.020787,3.306048,3.0,15.805728,17.102976,5.0,0.035528,0.375527,1.0,34.991072
379,1,80.048695,51.151176,34.030029,33.604556,0.993982,0.226005,0.921884,0.181351,17.62934,4.0,47.687472,13.33528,6.0,0.026738,3.467324,1.0,84.340876,0.361687,4.0,0.015209,10.182447,1.0,0.013565,12.815756,2.0,62.631199,13.697643,3.0,0.018322,15.881263,4.0,3.154253
380,2,79.266098,78.832967,40.818778,20.741908,0.245414,0.565718,0.109706,0.642215,5.96193,6.0,51.705813,18.665954,2.0,0.120491,9.814304,1.0,25.393983,4.198759,2.0,0.036863,1.961573,2.0,0.016037,3.394154,5.0,62.498234,10.539515,4.0,0.012143,8.013182,1.0,59.140883
381,1,92.48342,80.93965,76.256244,2.357387,0.128123,0.153942,0.833908,0.90064,2.820687,3.0,55.672263,15.571495,2.0,0.182172,3.642839,2.0,73.094383,15.414285,2.0,0.011615,2.776276,3.0,0.027596,1.751284,5.0,80.101989,15.776553,4.0,0.047624,13.857136,3.0,87.10033
382,2,61.905358,43.319579,78.189944,18.938529,0.239554,0.433396,0.54761,0.200236,15.735056,6.0,33.101833,16.998715,6.0,0.037848,13.836399,2.0,92.076253,11.389885,4.0,0.027101,17.088368,5.0,0.040357,18.110735,4.0,52.156229,6.752924,5.0,0.011767,7.817236,1.0,95.207465
383,2,95.937989,16.290362,18.435369,22.136118,0.872825,0.674804,0.454125,0.781865,4.559243,3.0,89.610863,9.12211,1.0,0.053259,17.08904,1.0,86.257778,13.379362,5.0,0.018062,4.288445,1.0,0.08151,10.960713,3.0,99.801227,14.066263,4.0,0.036729,0.505052,6.0,56.173503
384,2,14.678648,58.515218,26.257726,54.637771,0.513009,0.133957,0.10225,0.360981,4.849032,1.0,39.848689,13.067653,4.0,0.026288,9.180243,2.0,79.642869,1.223486,1.0,0.010972,13.620613,3.0,0.367217,16.620371,2.0,46.889386,11.818597,2.0,0.030503,17.879824,3.0,61.221805
385,2,93.118281,16.801745,48.148178,24.968308,0.880005,0.111824,0.503335,0.734015,6.875433,3.0,42.96498,11.763341,2.0,0.016946,6.818074,1.0,80.092875,8.212188,6.0,0.012027,17.718872,4.0,0.012113,1.225536,6.0,74.487947,13.572656,2.0,0.12956,9.208267,4.0,72.769134
386,1,41.991005,73.115494,23.208919,93.408283,0.76102,0.147413,0.760155,0.728798,7.44399,2.0,65.557778,16.357459,6.0,0.222015,13.421064,1.0,76.291217,13.618855,1.0,0.902453,2.748764,3.0,0.020064,13.66106,1.0,64.456776,3.638359,3.0,0.01305,15.471868,5.0,57.743437
387,1,30.252777,58.23543,14.444485,91.25542,0.879007,0.734052,0.273003,0.186086,5.364775,5.0,9.619453,10.716089,5.0,0.01256,7.953648,1.0,21.095453,13.053154,4.0,0.015178,17.537128,1.0,0.012751,18.23423,3.0,22.511279,5.084693,4.0,0.597265,6.355163,2.0,32.885297
388,2,5.196286,69.87613,37.928993,16.152448,0.182603,0.445713,0.768595,0.409546,12.280579,1.0,5.866442,10.873117,4.0,0.050671,5.762592,1.0,65.159733,8.727789,3.0,0.169518,5.400511,3.0,0.507752,18.027942,3.0,30.192743,4.607262,5.0,0.01863,11.550551,2.0,85.559394
389,2,55.655512,63.026988,70.753734,86.877875,0.248271,0.882278,0.620878,0.856484,17.450083,6.0,84.859659,16.542663,4.0,0.015597,3.661451,6.0,33.080832,1.504716,3.0,0.010394,6.36896,3.0,0.030631,2.959454,5.0,91.835808,14.324609,3.0,0.010401,14.162619,6.0,66.539786
390,2,10.16764,81.941236,13.19191,11.405365,0.545989,0.702123,0.951863,0.701926,16.726114,2.0,4.483454,16.047995,6.0,0.020626,18.340319,6.0,66.046767,11.15746,4.0,0.021637,14.629066,3.0,0.013696,16.669841,5.0,84.384566,17.194174,6.0,0.065945,7.523509,6.0,27.095561
391,2,44.888231,66.082987,51.267163,76.164532,0.568619,0.346092,0.778562,0.443963,17.640956,6.0,11.733736,9.389094,2.0,0.043208,1.461758,6.0,38.9935,18.597053,6.0,0.02605,12.373183,5.0,0.054578,10.647428,5.0,67.38736,0.690676,1.0,0.023966,7.244315,4.0,64.782145
