303	2	61.428573	38.099453	92.231938	25.416765	0.779692	0.601069	0.234766	0.766436	15.511956	6.000000	37.125935	14.765520	2.000000	0.379239	11.537862	6.000000	94.728501	9.030976	2.000000	0.202998	10.078302	1.000000	0.015204	8.464167	3.000000	30.884328	5.537894	4.000000	0.093583	7.602482	4.000000	83.120302
304	2	11.095492	41.731653	14.612074	23.913245	0.948564	0.586462	0.482914	0.916590	0.751297	3.000000	2.936462	6.441040	6.000000	0.015312	12.971761	1.000000	45.918873	13.620342	3.000000	0.121080	9.870114	5.000000	0.016585	14.084939	5.000000	66.366049	15.202230	1.000000	0.083383	11.045694	4.000000	22.184690
305	2	39.758153	73.406576	24.697724	24.807356	0.661081	0.209104	0.958866	0.113348	14.360176	6.000000	99.347166	8.486539	4.000000	0.017114	17.115500	5.000000	21.266891	17.901615	2.000000	0.010475	17.316281	1.000000	0.018507	7.686551	1.000000	65.346621	9.529498	6.000000	0.011186	10.497701	4.000000	57.763598
306	2	44.030793	92.771465	78.523524	27.359342	0.244597	0.923902	0.627385	0.329805	17.369493	1.000000	41.874301	0.616160	4.000000	0.015984	1.416553	3.000000	49.540506	14.459363	4.000000	0.022751	8.715608	3.000000	0.017000	3.368350	1.000000	86.037847	3.334313	1.000000	0.114875	8.203843	5.000000	19.621220
307	3	51.886232	55.703054	99.984328	90.845453	0.551297	0.739602	0.944866	0.738100	0.902224	2.000000	24.551704	15.218123	3.000000	0.148872	0.251177	5.000000	54.707972	12.197712	6.000000	0.038119	11.580661	1.000000	0.092685	12.902442	1.000000	74.992745	5.941807	5.000000	0.011313	1.350177	5.000000	22.703338
308	2	69.230950	84.270622	2.799757	86.468307	0.911778	0.889853	0.325081	0.450701	9.255046	4.000000	71.932786	6.568920	6.000000	0.021126	5.786428	5.000000	56.491229	9.179720	4.000000	0.022787	0.378745	1.000000	0.010486	17.064469	6.000000	67.337702	1.733684	1.000000	0.010278	12.375644	4.000000	26.118622
309	2	42.909034	62.130967	55.534973	38.957810	0.341899	0.829447	0.474160	0.443092	2.810650	2.000000	14.568465	13.360905	2.000000	0.033180	7.571996	3.000000	21.868164	2.368694	3.000000	0.043751	18.524340	1.000000	0.088061	18.403162	1.000000	52.414961	10.370296	5.000000	0.019163	1.790075	2.000000	36.231621
310	2	69.893080	66.667815	59.532581	78.770447	0.996341	0.857355	0.841365	0.742613	16.340353	4.000000	89.199951	1.408078	6.000000	0.014928	8.995736	3.000000	4.946189	5.829643	6.000000	0.018547	2.232117	2.000000	0.033614	9.290267	4.000000	95.282864	5.790701	1.000000	0.010778	9.873362	3.000000	56.990458
311	2	21.951955	45.816841	34.129129	57.458579	0.245608	0.601634	0.241879	0.956081	10.798216	5.000000	79.174435	4.770446	1.000000	0.053797	2.960875	1.000000	11.153948	17.583003	4.000000	0.010748	7.176485	6.000000	0.017181	10.876437	5.000000	24.549010	10.197082	3.000000	0.076879	14.786626	2.000000	41.884003
312	3	70.186778	32.471159	74.074985	45.976603	0.806026	0.875841	0.670427	0.850220	10.637360	1.000000	35.738312	16.617589	1.000000	0.026543	0.510412	1.000000	48.844613	16.896475	4.000000	0.021091	16.519596	2.000000	0.017367	0.828339	5.000000	48.095937	4.089533	1.000000	0.014674	12.335481	4.000000	38.069876
313	3	8.248746	47.378183	40.572323	58.234280	0.280831	0.488787	0.238677	0.273498	8.633366	2.000000	41.298829	6.573023	6.000000	0.015455	10.150449	6.000000	16.786126	4.765216	4.000000	0.014358	14.141830	1.000000	0.017182	16.029704	1.000000	36.045569	0.317026	6.000000	0.021411	12.198086	6.000000	9.177964
314	2	79.811852	92.933582	41.794412	19.224457	0.268346	0.593108	0.554123	0.743020	7.625069	6.000000	65.310352	11.409183	2.000000	0.020695	16.773430	5.000000	19.685310	3.771993	3.000000	0.010545	18.257520	6.000000	0.035202	12.058537	3.000000	98.147789	0.343287	6.000000	0.028367	4.963240	1.000000	12.735142
315	3	46.405044	11.684988	85.347259	69.866999	0.488244	0.774504	0.679712	0.615585	5.452800	5.000000	14.396057	10.671827	6.000000	0.126035	7.165735	6.000000	63.450858	2.873208	2.000000	0.015948	13.857143	5.000000	0.211332	1.430561	5.000000	74.888363	2.492557	6.000000	0.011337	4.429492	3.000000	23.397593
316	2	18.547747	91.316377	21.930562	14.135047	0.512671	0.497684	0.104401	0.756076	4.471936	3.000000	79.384485	16.644108	5.000000	0.013410	16.819439	5.000000	56.508294	16.706138	4.000000	0.010485	7.682069	6.000000	0.064344	4.445448	5.000000	72.689820	8.260575	1.000000	0.039886	8.505954	2.000000	26.741328
317	1	87.834586	30.886578	7.266377	20.610261	0.322250	0.967962	0.444898	0.397402	2.050845	1.000000	69.411452	9.902974	2.000000	0.023805	8.393952	6.000000	16.940050	12.931269	2.000000	0.013291	14.182110	1.000000	0.015657	3.603220	2.000000	53.171532	10.701231	6.000000	0.010275	9.110634	4.000000	34.433410
318	1	71.833608	85.335792	25.406145	15.095651	0.161622	0.396033	0.616722	0.788124	5.886893	5.000000	78.006026	18.374695	3.000000	0.014325	15.617803	5.000000	90.181972	13.907127	6.000000	0.075804	0.993927	2.000000	0.010878	10.414794	6.000000	30.094736	12.273164	4.000000	0.216858	12.921669	5.000000	16.508331
319	1	37.367126	4.923468	66.070874	38.526175	0.668882	0.978276	0.868820	0.747099	3.453566	2.000000	16.855697	7.618863	1.000000	0.023986	11.944683	2.000000	70.619334	2.223069	4.000000	0.038584	4.640303	1.000000	0.034516	3.042663	2.000000	8.207116	14.607135	6.000000	0.030738	10.454482	2.000000	55.214262
320	2	52.172347	29.286258	3.256183	54.374691	0.860873	0.261519	0.776293	0.227066	2.368153	6.000000	71.860874	1.627086	6.000000	0.023561	4.075764	3.000000	24.812870	12.208410	1.000000	0.031273	5.751146	6.000000	0.017139	11.178787	5.000000	42.123513	7.970403	1.000000	0.016510	12.529432	2.000000	98.776391
321	2	7.850429	88.861551	19.257050	95.627438	0.759224	0.868904	0.368062	0.961875	14.530074	5.000000	63.111461	10.628915	6.000000	0.011167	11.346386	5.000000	95.522047	2.474716	2.000000	0.020566	13.138282	6.000000	0.015509	1.645417	2.000000	31.240575	11.466479	4.000000	0.019822	18.677647	6.000000	65.619211
322	2	31.756157	53.214525	28.468105	16.017701	0.902148	0.781478	0.540479	0.652882	8.376128	5.000000	70.627869	4.291088	4.000000	0.103403	15.807598	3.000000	58.475432	1.971280	6.000000	0.011254	6.497729	3.000000	0.012655	8.650731	4.000000	28.088852	8.388496	1.000000	0.021314	1.998466	6.000000	38.024047
323	1	71.482580	23.324692	79.520422	96.078510	0.212161	0.899866	0.118323	0.440431	15.678403	5.000000	98.275248	3.398285	1.000000	0.011889	7.699211	4.000000	43.009126	8.821193	4.000000	0.209740	7.399229	2.000000	0.014115	2.666162	1.000000	94.573818	6.253516	1.000000	0.047098	13.641638	5.000000	21.946621
324	2	17.925829	46.285541	60.898864	83.209193	0.457211	0.951996	0.752197	0.855414	14.906607	4.000000	83.983175	0.384292	5.000000	0.015157	16.480988	5.000000	34.093896	12.863326	6.000000	0.134738	6.005755	1.000000	0.023083	17.903272	2.000000	47.212491	8.841504	6.000000	0.209184	15.665928	5.000000	56.568480
325	2	31.578645	39.617161	68.209877	66.572520	0.321489	0.838301	0.574131	0.317048	6.985437	6.000000	94.805973	16.859947	6.000000	0.012345	16.947020	1.000000	21.652951	9.065068	5.000000	0.023828	12.444909	5.000000	0.065130	18.022013	4.000000	67.419782	6.341250	3.000000	0.020793	14.195228	1.000000	92.811197
326	2	61.469279	40.507544	30.955540	96.496042	0.405650	0.462005	0.300070	0.827176	17.710260	6.000000	90.362093	15.692426	1.000000	0.012969	15.479563	2.000000	36.226135	8.243975	5.000000	0.011542	0.208902	6.000000	0.021635	6.103880	6.000000	92.521850	10.173171	4.000000	0.019213	13.090545	3.000000	82.608324
327	2	96.553809	65.953025	72.253263	90.655820	0.658284	0.114500	0.654685	0.843511	1.440242	3.000000	42.756810	6.838205	5.000000	0.036055	17.259238	2.000000	91.995656	4.278273	3.000000	0.020570	15.631325	3.000000	0.060907	13.983367	3.000000	73.813730	5.648551	6.000000	0.043351	16.238598	5.000000	54.807313
328	3	9.961245	59.758032	41.848563	21.450676	0.489568	0.924513	0.992520	0.324958	11.479337	6.000000	88.643996	10.187344	3.000000	0.020388	13.880450	1.000000	90.430908	6.877448	1.000000	0.010884	6.154131	3.000000	0.010987	16.573882	3.000000	68.299712	6.127430	4.000000	0.015840	12.244901	3.000000	86.248691
329	1	72.549573	12.875116	95.749332	1.844624	0.342271	0.488635	0.621122	0.573189	5.448570	1.000000	59.659308	18.956353	4.000000	0.012335	13.030197	4.000000	59.377217	13.633747	1.000000	0.053996	16.729058	4.000000	0.010797	7.467748	3.000000	23.542490	10.685447	6.000000	0.059814	12.370005	6.000000	41.146886
330	1	91.348679	46.227386	64.925293	90.983047	0.270784	0.346137	0.587080	0.840214	14.141933	2.000000	5.403693	14.101532	3.000000	0.159148	8.048823	5.000000	10.693208	0.625083	2.000000	0.012570	2.403857	6.000000	0.014032	12.420764	1.000000	94.250739	10.640127	4.000000	0.018707	14.923146	3.000000	37.472575
331	1	26.912147	4.021208	17.562152	29.440410	0.654854	0.771705	0.383530	0.841481	9.465773	5.000000	35.847789	3.322176	4.000000	0.019280	6.164532	2.000000	71.651284	15.257710	5.000000	0.040546	1.263164	4.000000	0.056603	3.866021	1.000000	86.846299	6.169093	2.000000	0.016883	4.267077	6.000000	44.981137
332	2	91.204601	23.372290	17.870370	60.777528	0.770302	0.954441	0.379629	0.767821	12.778045	3.000000	50.056442	13.959212	4.000000	0.041967	14.040021	3.000000	55.970607	0.858510	3.000000	0.045599	9.637869	1.000000	0.014735	7.163580	2.000000	12.265554	2.186196	5.000000	0.017455	3.918673	1.000000	63.090430
333	2	37.318032	12.571814	10.792031	49.095631	0.509352	0.751245	0.770196	0.432827	2.391014	6.000000	57.580986	11.273735	5.000000	0.014337	2.218741	5.000000	79.255149	3.686621	2.000000	0.206007	5.162920	1.000000	0.136051	6.567028	3.000000	99.907719	1.507705	5.000000	0.030174	18.808888	1.000000	53.142163
334	2	82.928378	36.570277	46.930887	50.304494	0.968877	0.748392	0.894903	0.465400	14.395240	4.000000	87.224765	2.936674	3.000000	0.013255	11.565189	5.000000	53.984322	11.380912	6.000000	0.167014	5.228017	4.000000	0.023062	15.558796	1.000000	24.359447	6.319192	3.000000	0.017199	6.370685	6.000000	48.249752
335	2	31.863217	72.703703	66.495028	50.417413	0.526439	0.492482	0.899530	0.911937	3.217143	6.000000	47.948851	12.217157	5.000000	0.016226	15.228198	6.000000	30.096946	8.404788	3.000000	0.029617	13.737070	1.000000	0.026833	16.557860	4.000000	59.366273	1.345783	4.000000	0.021162	3.541649	4.000000	78.381648
336	1	34.044599	40.650124	18.495570	34.693968	0.370700	0.198046	0.756977	0.824791	8.639002	6.000000	23.907062	15.300341	3.000000	0.030266	16.496513	2.000000	40.512929	13.437058	2.000000	0.037444	12.842626	5.000000	0.012655	10.147141	3.000000	41.418443	1.111246	4.000000	0.027691	12.810596	6.000000	20.298487
337	1	53.701255	99.642222	26.010523	12.239855	0.267390	0.120620	0.745149	0.360972	7.367671	5.000000	74.502786	7.456459	4.000000	0.036284	2.319029	1.000000	61.772755	7.775489	5.000000	0.010549	12.101926	1.000000	0.182904	13.617820	1.000000	40.026639	0.554006	5.000000	0.057496	14.111457	4.000000	20.991828
338	2	62.042933	5.294977	38.267041	66.739369	0.143066	0.102381	0.204067	0.466343	4.591243	4.000000	79.748280	7.800305	4.000000	0.145977	11.766985	4.000000	64.854904	17.944830	3.000000	0.011683	7.700245	1.000000	0.013388	8.764533	4.000000	89.097271	1.233727	2.000000	0.015651	17.687077	4.000000	36.430803
339	3	30.872696	65.391461	57.374511	84.382487	0.212368	0.662692	0.354629	0.240840	3.424709	4.000000	9.395674	11.899445	5.000000	0.044213	11.649647	4.000000	5.160087	18.947126	5.000000	0.040624	6.823860	4.000000	0.039064	12.905316	2.000000	88.686883	7.381606	5.000000	0.016343	16.268999	1.000000	85.749497
340	2	60.643913	53.029972	81.096044	48.030068	0.227742	0.980290	0.981359	0.256759	12.772107	4.000000	81.859794	1.056606	5.000000	0.013601	10.620864	1.000000	29.293383	16.979794	4.000000	0.010238	2.840130	2.000000	0.022507	8.309467	4.000000	16.670302	4.001890	6.000000	0.013919	11.339617	1.000000	81.505056
341	2	42.271095	18.927455	62.043684	84.306489	0.874599	0.289333	0.988214	0.883410	0.371808	2.000000	55.434171	5.158652	6.000000	0.049894	9.147292	6.000000	71.263879	2.799001	5.000000	0.013867	7.764815	4.000000	0.090964	12.796007	4.000000	31.019034	9.444187	6.000000	0.012468	15.324455	4.000000	50.101289
342	3	69.986344	39.054849	26.495835	42.738588	0.905911	0.511639	0.878465	0.899301	16.707258	3.000000	21.562023	18.466696	3.000000	0.030093	13.763404	3.000000	62.681846	13.687812	4.000000	0.011801	6.341954	4.000000	0.029415	17.900645	4.000000	96.333368	5.558708	2.000000	0.014075	8.236596	2.000000	32.784348
343	2	15.853324	69.279026	28.073047	35.901328	0.802829	0.584511	0.443389	0.617176	8.257114	2.000000	90.295855	13.646924	3.000000	0.030173	14.725667	2.000000	82.090531	4.074298	5.000000	0.160303	16.814440	5.000000	0.019541	15.508593	5.000000	57.933221	13.091805	3.000000	0.026705	10.693200	4.000000	58.855536
344	2	82.115271	94.347241	28.674290	97.726244	0.546069	0.563542	0.534107	0.878702	11.389851	1.000000	99.261092	1.847007	3.000000	0.031605	9.276922	2.000000	72.379609	7.816211	4.000000	0.036700	3.143249	3.000000	0.050795	2.803645	6.000000	25.168505	17.317138	3.000000	0.021286	11.122206	6.000000	17.123292
345	3	60.946445	26.639283	73.872946	3.171168	0.743879	0.591879	0.110832	0.921724	10.249938	5.000000	15.608003	10.264051	6.000000	0.028993	0.973133	6.000000	52.311907	1.148073	6.000000	0.124286	14.710573	2.000000	0.010737	18.674480	6.000000	16.081349	5.202358	3.000000	0.015719	18.747408	1.000000	99.148270
346	1	5.669978	29.542377	18.767783	97.782260	0.790657	0.490000	0.773545	0.250040	7.509741	1.000000	43.309137	0.770801	1.000000	0.028463	8.367816	5.000000	7.353623	4.299889	2.000000	0.018305	8.205637	5.000000	0.270955	16.497818	6.000000	2.803205	14.399980	6.000000	0.045691	4.206024	6.000000	7.368310
347	2	61.719817	97.928786	74.677113	17.038265	0.327386	0.723669	0.724559	0.530991	10.822937	6.000000	28.362284	8.498922	5.000000	0.014893	5.858895	1.000000	41.547303	8.572527	6.000000	0.011073	5.392014	5.000000	0.024484	18.909815	3.000000	55.662401	3.379839	3.000000	0.012012	2.760993	6.000000	77.104038
348	2	19.012610	41.421527	15.528164	22.433715	0.195859	0.952311	0.394673	0.267323	6.553483	4.000000	89.746912	15.536389	1.000000	0.034321	7.594893	4.000000	69.676634	11.665875	5.000000	0.014541	13.421892	4.000000	0.012637	0.900682	3.000000	9.161157	0.897643	4.000000	0.026078	2.040491	3.000000	8.862523
349	2	71.094729	26.963517	57.172295	80.129626	0.376562	0.288349	0.477414	0.915782	9.495903	5.000000	36.598551	1.543546	6.000000	0.132176	15.916571	2.000000	15.186843	4.798597	2.000000	0.013922	6.565309	2.000000	0.016004	3.013501	3.000000	79.042323	16.776905	4.000000	0.017698	18.305044	1.000000	55.385280
350	1	81.323121	76.519100	28.890673	17.942217	0.319850	0.253722	0.808253	0.791553	12.239074	4.000000	14.532980	5.651219	2.000000	0.040417	9.913634	2.000000	98.110020	10.031269	1.000000	0.063907	10.898836	3.000000	0.026701	5.943234	6.000000	83.602041	3.181863	5.000000	0.011297	9.882043	6.000000	37.451191
351	1	99.727066	72.751326	2.105404	57.899875	0.867417	0.333854	0.546492	0.769278	7.710537	1.000000	93.998949	4.003523	5.000000	0.103463	13.206334	3.000000	7.549990	2.289719	6.000000	0.016817	14.729370	2.000000	0.016562	2.123730	3.000000	16.383039	7.338510	2.000000	0.038162	2.703857	6.000000	57.291775
352	2	63.618472	88.998159	13.626104	83.225676	0.778213	0.951947	0.234794	0.621247	16.684791	3.000000	97.357963	17.066872	5.000000	0.018089	9.080847	6.000000	9.599333	14.061777	6.000000	0.201722	1.619326	4.000000	0.033522	12.325204	2.000000	7.789963	7.823250	4.000000	0.054151	15.571970	4.000000	8.206203
353	2	20.333049	43.168053	47.352756	97.327725	0.388858	0.103553	0.764287	0.922764	10.180416	3.000000	87.227135	14.947127	2.000000	0.026209	5.268882	4.000000	3.353246	7.121571	4.000000	0.027981	3.952728	6.000000	0.018809	6.821530	4.000000	46.459092	14.464140	6.000000	0.011829	6.057997	1.000000	87.271802
354	2	26.471840	79.509783	98.577003	22.111041	0.909539	0.523022	0.952302	0.129602	14.077967	6.000000	97.631011	13.828237	2.000000	0.101461	5.454501	1.000000	14.185897	7.498474	4.000000	0.011536	1.778781	5.000000	0.131012	8.251902	5.000000	96.405162	11.872804	1.000000	0.030330	9.555557	3.000000	38.091499
355	2	62.350268	71.664633	84.478067	39.989544	0.699081	0.859613	0.333937	0.959239	14.500179	3.000000	69.291647	11.523792	1.000000	0.013080	12.763727	5.000000	27.692980	17.806866	2.000000	0.014150	9.583461	1.000000	0.024297	18.968784	6.000000	22.568536	8.614067	2.000000	0.012626	15.750936	6.000000	4.033015
356	2	6.822809	54.705104	72.682151	78.320655	0.184553	0.727922	0.634347	0.440244	6.872947	2.000000	23.457008	10.580785	2.000000	0.015886	17.215166	3.000000	78.819939	8.618091	3.000000	0.012131	3.704501	3.000000	0.067477	8.651305	3.000000	99.369265	6.276282	2.000000	0.015575	7.216466	5.000000	16.853171
357	1	67.522747	30.152600	44.475018	19.766876	0.126601	0.744436	0.826889	0.901459	11.257953	5.000000	19.407843	15.620731	1.000000	0.012738	10.389097	1.000000	96.863863	13.943189	4.000000	0.014686	13.805965	6.000000	0.210070	4.219775	6.000000	35.412214	5.890554	3.000000	0.011633	5.171467	1.000000	13.405224
358	2	57.833091	73.613307	98.472948	46.302476	0.279700	0.598635	0.385258	0.699316	6.054198	6.000000	54.868466	14.102023	2.000000	0.020791	17.835311	6.000000	60.683408	0.751773	1.000000	0.046632	15.401263	5.000000	0.013073	18.542358	2.000000	57.009310	3.144245	6.000000	0.013899	4.619388	6.000000	63.896084
359	2	91.866698	46.782472	50.113548	58.882663	0.568328	0.741637	0.745567	0.666327	4.124647	4.000000	94.827325	5.495382	1.000000	0.010638	7.013447	2.000000	93.866412	3.743920	5.000000	0.057124	14.131388	2.000000	0.012367	0.932907	2.000000	53.745021	5.491861	5.000000	0.023691	18.743242	1.000000	41.467377
360	2	36.225298	27.252948	97.782976	59.503497	0.762388	0.868067	0.772165	0.667812	11.982206	4.000000	8.404141	4.336111	6.000000	0.025473	16.665001	5.000000	29.202258	9.647588	2.000000	0.010377	7.533125	5.000000	0.066930	3.081403	1.000000	51.593637	3.699570	4.000000	0.029337	2.746709	3.000000	35.824423
361	2	93.072397	58.416430	85.950004	55.218558	0.540949	0.845471	0.553008	0.589933	5.390841	1.000000	83.710531	7.028979	5.000000	0.011202	3.541242	2.000000	89.607972	7.740956	2.000000	0.031364	14.825468	1.000000	0.021837	14.561114	4.000000	35.757758	1.796197	6.000000	0.014431	16.540100	5.000000	52.496179
362	2	25.901610	95.799553	51.288593	36.415599	0.223565	0.958252	0.773305	0.855622	15.474252	3.000000	3.356115	13.893476	3.000000	0.018565	9.134649	2.000000	49.809676	6.741971	5.000000	0.011036	9.250608	6.000000	0.016929	0.838561	2.000000	85.106872	4.376697	5.000000	0.720585	10.373125	5.000000	57.964728
363	2	37.261016	15.066922	11.500776	76.909127	0.380693	0.301589	0.393915	0.462473	2.943399	6.000000	81.433548	4.537318	4.000000	0.049630	2.196628	1.000000	7.351512	16.769673	5.000000	0.219568	18.004986	3.000000	0.027305	8.349782	5.000000	14.142493	10.085208	5.000000	0.031622	9.557756	2.000000	33.717023
364	2	15.846930	90.158032	13.569778	88.279581	0.779703	0.268472	0.945372	0.738626	17.373444	5.000000	39.739714	7.729463	5.000000	0.021064	3.143259	5.000000	82.299980	16.553331	4.000000	0.020753	4.658380	2.000000	0.011429	12.495611	1.000000	62.537611	10.316152	5.000000	0.084495	17.994348	2.000000	19.294464
365	2	36.282470	26.126037	77.010689	11.365073	0.224029	0.799962	0.168302	0.164995	4.558740	6.000000	92.713952	11.007954	1.000000	0.015058	3.981389	5.000000	93.061249	15.863501	6.000000	0.036512	18.012377	4.000000	0.010219	7.041312	4.000000	41.523063	16.913355	2.000000	0.027854	5.127760	2.000000	25.030937
