875,1,91.967758,72.941578,0.121405,0.772833,8.533845,1.0,0.062065,8.717979,4.0,36.106979,8.829882,3.0,0.016661,13.906693,5.0,63.914538
876,2,95.175175,52.160898,0.818574,0.134408,9.061493,3.0,0.01005,6.174072,5.0,97.319917,8.551457,5.0,0.022016,14.651861,4.0,11.306749
877,2,11.913404,95.148607,0.568758,0.21448,10.939688,2.0,0.012814,2.222413,6.0,41.266576,2.681749,3.0,0.012762,8.610323,4.0,94.516849
878,1,76.639784,8.510923,0.366276,0.89298,15.600006,4.0,0.012822,17.046803,4.0,51.523212,2.724182,6.0,0.011235,6.339669,5.0,39.334484
879,2,31.416169,8.924565,0.839067,0.344353,11.583161,3.0,0.013482,0.432023,1.0,93.622027,14.676589,6.0,0.193927,3.11164,2.0,77.620728
880,2,90.280501,51.334388,0.882739,0.728928,9.110052,3.0,0.021232,5.065374,3.0,94.557659,16.217181,1.0,0.020139,11.143786,4.0,35.283392
881,2,11.080534,36.916497,0.484735,0.218289,13.859653,4.0,0.01589,0.720578,2.0,74.674145,2.584935,5.0,0.010316,15.602811,2.0,5.270226
882,3,25.872047,46.652842,0.584409,0.66073,1.613467,4.0,0.051795,15.250469,3.0,57.266898,18.015595,4.0,0.013806,12.016329,3.0,81.881665
883,2,72.510634,40.329947,0.424616,0.110868,8.15709,1.0,0.042157,11.462593,3.0,38.108327,3.548875,5.0,0.03048,2.551407,1.0,18.252691
884,2,44.942248,81.750575,0.385556,0.717135,12.201668,6.0,0.010353,10.327921,4.0,39.403608,14.217771,6.0,0.063033,14.102834,6.0,82.790684
885,3,21.175275,53.879973,0.257591,0.807594,4.560679,3.0,0.076191,4.071648,6.0,13.70867,8.112566,3.0,0.098348,11.595184,2.0,86.162994
886,3,58.080656,57.623529,0.418588,0.952015,12.39118,3.0,0.015961,10.908909,4.0,84.674829,8.676205,1.0,0.086168,16.895132,5.0,82.260988
887,2,97.030643,24.363932,0.570228,0.673132,7.501002,6.0,0.037621,13.942066,6.0,79.858394,11.619294,1.0,0.037514,1.30215,1.0,75.385614
888,1,76.435224,11.232034,0.563566,0.676423,3.45864,3.0,0.029578,15.688549,2.0,93.607449,13.300839,2.0,0.020515,12.059844,2.0,57.680973
889,2,84.847445,52.418919,0.561238,0.348317,6.463804,1.0,0.464895,9.841817,4.0,34.279588,7.476726,6.0,0.019485,13.810712,2.0,51.126511
890,2,87.284266,27.371528,0.493162,0.901881,15.834592,5.0,0.01231,4.849217,3.0,38.690545,13.362177,1.0,0.021775,5.751301,3.0,88.465307
891,1,20.773202,64.655085,0.694917,0.392493,6.412851,1.0,0.240267,10.06762,2.0,60.547405,14.941976,6.0,0.084213,4.601315,1.0,51.520169
892,2,4.247336,27.783694,0.283013,0.451363,13.226775,4.0,0.012877,10.431906,1.0,26.708582,11.113269,1.0,0.011018,15.221347,5.0,62.07248
893,2,19.493426,42.471368,0.858376,0.907978,13.726696,2.0,0.01198,8.025592,6.0,63.608682,11.132833,5.0,0.049976,4.966081,1.0,1.303376
894,2,24.374133,38.039255,0.594431,0.116789,3.676385,4.0,0.028974,12.52777,6.0,96.86407,7.719108,2.0,0.011183,15.952984,4.0,14.602668
895,2,59.095228,84.691735,0.542904,0.155396,10.998368,2.0,0.047733,8.851672,2.0,19.86189,16.060975,3.0,0.124355,17.857242,6.0,41.886745
896,1,63.565108,52.971303,0.100332,0.809688,17.617377,6.0,0.044879,6.667535,1.0,81.206413,3.819402,1.0,0.012122,2.165044,1.0,17.957244
897,2,73.132057,3.706274,0.907806,0.767929,10.8599,5.0,0.114526,18.304106,2.0,88.75731,9.874292,6.0,0.01189,7.837992,5.0,21.434746
898,3,91.704514,45.337122,0.248953,0.176669,16.446361,3.0,0.022304,17.297685,6.0,41.649079,9.743898,4.0,0.033111,2.129801,5.0,64.587746
899,1,36.452609,91.713736,0.187567,0.846395,13.723432,1.0,0.036299,1.693997,1.0,22.832413,6.47041,4.0,0.010155,17.474158,1.0,50.51509
900,2,68.466923,57.009494,0.372698,0.256824,1.150102,3.0,0.024878,18.202841,5.0,93.259078,3.824289,1.0,0.019989,15.782376,2.0,59.742028
901,2,24.145883,14.905723,0.636683,0.405345,5.750164,4.0,0.010479,4.598439,3.0,91.143268,3.088466,2.0,0.011698,11.252892,1.0,33.892434
902,1,20.734214,10.975045,0.25631,0.93603,11.094481,1.0,0.050579,1.924275,6.0,49.636396,17.793536,5.0,0.013567,7.855101,4.0,35.919074
903,1,78.224529,83.814279,0.428875,0.515651,14.542,1.0,0.072263,0.256554,3.0,91.12844,17.866425,1.0,0.13681,3.76654,2.0,93.013676
904,3,50.288127,34.000767,0.88723,0.53896,12.447401,4.0,0.028841,15.012376,3.0,79.287976,2.99662,5.0,0.038988,16.630519,3.0,35.130499
905,2,98.172235,52.679379,0.247119,0.283431,6.291253,2.0,0.05263,3.084639,6.0,99.51362,18.393568,3.0,0.01801,13.011353,4.0,74.112944
906,1,13.152998,69.505629,0.165623,0.853185,6.143151,6.0,0.04677,10.636864,5.0,77.726356,12.105187,1.0,0.011985,12.37693,1.0,8.682037
907,2,90.86091,24.419496,0.966725,0.234602,12.544366,6.0,0.054704,6.070954,1.0,7.175933,1.864099,5.0,0.023292,13.315117,3.0,47.665565
908,3,52.748226,87.497197,0.366066,0.369436,7.481698,2.0,0.027475,2.015739,3.0,57.680523,10.568544,3.0,0.013033,3.28339,5.0,59.579057
909,1,4.33954,43.846634,0.109008,0.976467,17.511133,5.0,0.045583,12.554505,3.0,98.902125,17.011476,1.0,0.012831,0.745916,4.0,30.111403
910,2,6.839783,87.372225,0.637063,0.893082,2.566573,5.0,0.082027,6.073347,5.0,97.411885,0.213893,5.0,0.258331,16.312563,2.0,32.39791
911,2,31.750186,14.6372,0.501142,0.243647,9.440595,6.0,0.018274,17.295621,4.0,30.488571,4.456169,2.0,0.02251,10.164104,5.0,7.216076
912,3,87.793024,61.220268,0.459464,0.679652,10.503938,1.0,0.091268,3.443143,6.0,98.015876,7.211333,3.0,0.152347,2.645021,3.0,98.871117
913,1,43.748115,31.292823,0.79495,0.111991,2.512223,3.0,0.010491,8.64244,1.0,46.803117,17.271381,4.0,0.015628,1.744277,3.0,22.504221
914,3,53.198313,19.725199,0.190602,0.627291,2.817371,2.0,0.012109,0.672751,6.0,64.420369,12.885328,1.0,0.013437,9.483565,6.0,81.778066
915,1,12.853747,85.355676,0.291569,0.877362,12.574041,3.0,0.026645,1.657276,2.0,41.118345,17.904678,2.0,0.011951,3.211623,3.0,1.829589
916,1,14.753985,49.114832,0.9554,0.212821,9.766249,5.0,0.011395,17.567081,5.0,87.659938,4.507279,5.0,0.011356,2.90819,3.0,36.227364
917,1,54.186928,91.424623,0.282695,0.330588,11.936847,6.0,0.043702,9.220268,1.0,57.001753,16.909221,1.0,0.010414,8.773462,1.0,81.829562
918,3,74.463539,30.077565,0.742327,0.796336,17.053643,5.0,0.0191,3.866599,6.0,88.265422,1.651631,1.0,0.010541,10.819197,4.0,70.123836
919,1,5.880721,79.312532,0.594586,0.275771,13.233861,6.0,0.23004,7.066659,5.0,58.48135,5.051557,2.0,0.026615,3.245473,4.0,29.502344
920,2,68.040141,59.507029,0.447284,0.242123,0.973202,2.0,0.012115,2.89749,5.0,58.990114,7.4066,5.0,0.015787,8.406072,6.0,3.266878
921,2,58.094837,13.962553,0.548842,0.852808,6.847366,3.0,0.017024,9.437722,3.0,86.259371,16.944191,3.0,0.243732,6.001244,4.0,47.464286
922,3,29.391537,77.273653,0.909833,0.548959,10.154599,3.0,0.017724,15.159386,4.0,72.036973,10.216372,1.0,0.702021,11.231491,6.0,99.817175
923,2,96.293945,15.607516,0.506636,0.449879,2.658105,5.0,0.019537,2.134959,4.0,53.356907,0.263974,4.0,0.033963,13.80932,2.0,19.75453
924,2,71.895198,26.943069,0.368604,0.699159,10.891748,3.0,0.038957,12.016376,4.0,95.787669,8.835083,2.0,0.010829,6.432175,5.0,10.061515
925,3,25.719508,16.213289,0.573677,0.653756,7.047007,3.0,0.022574,16.056958,4.0,36.045987,18.018236,6.0,0.133466,12.956903,4.0,57.95407
926,2,25.146272,53.788595,0.285527,0.830641,9.619294,4.0,0.063577,7.478711,1.0,76.654333,3.156777,1.0,0.012316,8.073718,5.0,30.719361
927,2,69.453789,18.90865,0.503794,0.202438,3.202414,1.0,0.044762,9.968134,2.0,55.440288,16.195817,1.0,0.010906,7.221494,2.0,30.194964
928,2,51.361558,82.932507,0.523665,0.81081,3.379025,6.0,0.010923,7.493005,5.0,45.608168,11.554076,5.0,0.054121,15.265001,2.0,19.733671
929,3,50.658531,52.256094,0.369968,0.284174,11.980349,2.0,0.012572,13.887681,4.0,45.612653,12.130844,6.0,0.01232,11.651108,6.0,87.236159
930,2,63.676547,32.416889,0.645553,0.623274,1.380335,5.0,0.026129,2.303947,3.0,2.124204,6.223709,4.0,0.01944,6.660842,2.0,77.007139
931,1,74.139805,33.899133,0.160042,0.66588,3.566722,1.0,0.10067,7.97392,1.0,41.223489,1.133728,3.0,0.011171,10.958193,4.0,87.282143
932,1,35.658699,94.019851,0.811445,0.888266,7.50813,6.0,0.018786,16.294715,3.0,18.075921,4.687594,6.0,0.194584,2.333852,4.0,34.668405
933,2,96.315209,34.870528,0.723049,0.86539,5.657024,1.0,0.017766,15.215099,2.0,66.984802,16.822531,2.0,0.020952,12.679846,1.0,90.914417
934,1,85.348708,11.709901,0.165923,0.48544,0.516934,3.0,0.059363,9.455953,3.0,1.530976,3.938314,1.0,0.012268,14.376041,6.0,74.867743
935,1,24.137725,69.051923,0.863578,0.345893,10.079483,4.0,0.05728,15.084189,2.0,38.322538,13.302669,6.0,0.022236,8.973647,2.0,27.366559
936,1,26.800509,56.549196,0.422445,0.231843,11.521184,4.0,0.043864,11.195679,3.0,76.7887,3.229829,4.0,0.150642,3.75552,3.0,50.699269
937,2,46.013188,83.78804,0.290061,0.998827,7.976339,6.0,0.027915,13.602033,2.0,20.60401,3.054877,3.0,0.012379,4.443145,2.0,48.074059
938,2,4.188093,16.994006,0.297371,0.619773,10.600328,3.0,0.017499,15.994025,5.0,20.587791,5.850394,3.0,0.102949,2.727423,5.0,61.960681
939,2,46.486889,66.099086,0.90063,0.963115,3.081072,1.0,0.032529,10.291147,4.0,44.232624,1.416385,6.0,0.174802,7.768918,1.0,73.359547
940,3,91.047141,61.340601,0.460701,0.428133,7.166441,2.0,0.016591,16.387047,4.0,17.351869,16.408364,6.0,0.020335,1.567961,4.0,58.730739
941,2,10.005905,83.525731,0.762029,0.588322,12.307004,5.0,0.045701,9.492553,2.0,98.991303,4.305796,4.0,0.019213,16.688489,5.0,69.531837
942,3,79.82964,76.772329,0.728089,0.861049,4.314062,6.0,0.022358,6.746208,6.0,96.606599,18.422257,1.0,0.010846,6.974264,5.0,79.020489
943,1,2.197887,11.484345,0.862799,0.543338,13.511651,3.0,0.010982,18.383117,3.0,21.744921,1.990322,1.0,0.048279,16.967142,3.0,79.974499
944,2,94.604979,67.693736,0.41459,0.627524,2.718784,2.0,0.029028,1.299038,1.0,86.137142,16.1031,4.0,0.013299,14.671629,6.0,25.677598
945,2,73.118046,28.103789,0.846381,0.60956,5.779901,5.0,0.155346,11.525086,5.0,8.785027,5.970668,2.0,0.015986,5.5211,3.0,29.319437
946,2,45.345958,16.941945,0.95473,0.167171,8.528094,6.0,0.021979,4.343407,1.0,46.590564,13.208715,4.0,0.011976,9.524467,2.0,66.042287
947,1,2.127329,34.659169,0.4868,0.417974,7.767976,4.0,0.022995,4.818844,1.0,81.310547,16.777606,5.0,0.020396,2.082766,3.0,3.084291
948,1,99.390448,96.193902,0.204742,0.967064,15.409313,2.0,0.021564,3.66236,1.0,79.782034,16.459482,2.0,0.057677,12.991096,6.0,76.772664
949,3,78.222539,96.143411,0.850572,0.879839,7.778971,5.0,0.020972,13.979836,3.0,61.114475,16.458594,5.0,0.062463,2.814044,5.0,97.379303
950,2,58.596252,45.244487,0.360313,0.54996,8.466108,5.0,0.016812,6.559042,5.0,44.525638,14.198056,3.0,0.049085,7.428115,1.0,25.644897
951,1,54.648767,40.2393,0.135937,0.280694,14.35852,5.0,0.022042,3.284223,2.0,19.057067,5.041256,6.0,0.010855,0.5875,1.0,29.011941
952,2,78.571842,43.239646,0.230074,0.79146,17.739141,4.0,0.018963,5.84715,6.0,18.780284,8.512189,1.0,0.02213,11.239106,3.0,90.820355
953,2,30.581512,82.582587,0.415273,0.81364,3.61679,5.0,0.012569,8.432212,1.0,96.236205,9.857731,2.0,0.010601,1.962626,2.0,14.688743
954,2,61.393008,86.401303,0.198304,0.977729,17.269778,2.0,0.02775,17.811821,2.0,82.441356,16.003641,5.0,0.01214,5.022034,1.0,80.335901
955,2,37.398596,54.565519,0.810705,0.797229,11.523312,1.0,0.010721,12.014057,1.0,10.094645,9.673508,3.0,0.015341,8.432488,4.0,61.717671
956,2,68.457765,80.271631,0.661131,0.855325,16.209903,4.0,0.011424,7.511378,5.0,34.626371,11.465299,2.0,0.020012,2.721659,5.0,89.443308
957,2,5.90352,1.171641,0.115441,0.628985,5.544382,3.0,0.023067,12.759911,2.0,81.811814,18.477202,3.0,0.01403,5.851926,2.0,83.077242
958,2,58.13095,89.636269,0.527485,0.513115,16.487086,3.0,0.092921,13.423862,1.0,68.810219,14.056215,4.0,0.02111,10.339355,2.0,68.993626
959,3,26.440534,21.942776,0.594435,0.826964,15.63329,6.0,0.028884,11.486786,4.0,94.056166,3.225738,6.0,0.021974,14.706469,5.0,85.652419
960,3,57.409306,81.963883,0.515269,0.713906,2.573612,2.0,0.016435,8.257143,6.0,32.372675,2.787504,4.0,0.015588,16.172166,4.0,35.0951
961,2,91.871016,36.898895,0.671599,0.558477,16.305433,5.0,0.03266,7.60592,3.0,53.561836,10.759673,6.0,0.021258,16.137957,1.0,81.438901
962,1,41.16759,31.020372,0.620658,0.609756,0.412108,4.0,0.03135,12.105571,4.0,79.395523,14.907317,1.0,0.012866,2.87958,6.0,13.927955
963,2,9.099412,6.626488,0.920038,0.330774,9.941692,3.0,0.013207,0.890514,5.0,76.959707,4.545796,2.0,0.013867,15.561109,3.0,35.297081
964,1,42.456104,2.467704,0.187411,0.729345,12.221109,2.0,0.019748,16.45841,4.0,45.159625,12.15526,2.0,0.011703,12.623156,6.0,82.139949
965,2,34.780815,59.419674,0.667028,0.533985,7.619601,3.0,0.012472,12.021019,6.0,80.66957,7.687047,3.0,0.010533,11.463658,3.0,46.331765
966,2,50.709927,15.21838,0.966521,0.657452,11.815428,3.0,0.037843,15.582877,3.0,9.806746,16.064324,4.0,0.032284,2.726987,3.0,52.418334
967,1,65.663076,23.342965,0.743339,0.509016,3.718542,3.0,0.291321,12.572992,4.0,2.325905,1.605035,4.0,0.014106,9.155242,3.0,40.291111
968,1,3.685186,53.166674,0.711565,0.546182,5.379187,1.0,0.011306,2.529743,1.0,86.359139,4.494988,3.0,0.033023,3.682162,1.0,50.383291
969,2,44.098688,43.567024,0.678973,0.155228,5.827398,6.0,0.011268,7.005935,5.0,42.143514,4.363014,2.0,0.013277,6.810536,5.0,14.375518
970,1,1.041173,11.229313,0.944632,0.969155,3.17483,2.0,0.043018,8.801786,4.0,91.019292,10.426541,2.0,0.013115,11.960044,2.0,95.747458
971,2,27.748502,18.340745,0.295516,0.363044,16.40348,2.0,0.026366,6.525904,4.0,55.649529,13.635724,3.0,0.025089,7.312919,3.0,43.147513
972,2,94.366942,29.035624,0.755693,0.214052,2.176596,6.0,0.011136,6.709159,2.0,33.233727,12.327616,3.0,0.012342,0.935972,5.0,74.153185
973,1,36.647652,89.914258,0.700166,0.958014,7.490621,4.0,0.792217,14.961613,2.0,10.750371,13.989046,3.0,0.010688,2.58779,5.0,45.378702
974,2,33.192666,1.129068,0.345288,0.18616,4.361858,5.0,0.017317,17.994495,4.0,49.74425,15.093047,1.0,0.010063,9.993647,6.0,61.319455
975,3,72.353712,32.054101,0.820677,0.811388,13.505264,2.0,0.010874,17.025597,4.0,39.414174,11.770215,6.0,0.014644,9.648429,3.0,32.827904
976,2,45.060233,4.715963,0.566619,0.989656,8.516987,4.0,0.0156,15.504679,4.0,31.354684,10.708989,5.0,0.038641,16.009915,3.0,80.757485
977,1,5.575483,50.946312,0.350557,0.225427,7.482397,1.0,0.014103,9.620207,4.0,62.138278,2.926766,3.0,0.010619,14.365936,1.0,73.988874
978,2,5.84824,91.286651,0.951034,0.645869,7.041968,1.0,0.017886,17.822954,4.0,8.379135,10.486928,3.0,0.016958,8.881338,5.0,92.867523
979,3,63.224222,55.976028,0.421395,0.904177,15.679133,4.0,0.05405,4.156395,3.0,42.053301,15.185716,3.0,0.036777,5.716935,5.0,53.363212
980,2,44.930042,10.401428,0.42086,0.945423,16.02769,5.0,0.486727,17.967744,3.0,41.643101,8.335791,2.0,0.018856,6.849152,5.0,16.316128
981,3,46.008767,51.901392,0.328803,0.590947,2.415603,1.0,0.039113,18.385121,5.0,47.536788,13.986753,3.0,0.016006,14.431509,5.0,63.349273
982,1,75.372249,42.847131,0.386042,0.733093,15.289358,1.0,0.073613,8.844349,2.0,18.647267,7.250033,6.0,0.010846,4.702627,3.0,31.9156
983,2,23.827577,65.425587,0.219505,0.660758,15.978066,1.0,0.012153,16.313397,2.0,61.82077,6.369735,4.0,0.012241,4.582845,5.0,52.232803
984,2,45.731417,77.444697,0.439848,0.913783,17.242773,4.0,0.010689,15.681922,2.0,48.13131,8.573701,5.0,0.055042,12.026487,2.0,17.794745
985,1,70.342652,8.447124,0.705137,0.336177,14.884033,1.0,0.024153,5.355669,1.0,31.815688,16.796462,5.0,0.018603,8.456429,6.0,8.459758
986,2,56.707972,27.388373,0.244801,0.977858,17.319803,6.0,0.01765,9.186232,5.0,48.771621,15.787634,5.0,0.133246,10.414765,6.0,17.926116
987,2,79.142897,49.99399,0.25083,0.95629,2.193828,4.0,0.027912,2.653526,1.0,54.177911,13.410132,3.0,0.013664,5.395289,2.0,18.00404
988,2,92.578525,55.981041,0.574516,0.839227,6.902215,5.0,0.020114,12.107367,4.0,60.061538,10.766241,3.0,0.017124,17.451277,5.0,43.198672
989,2,66.023066,73.324594,0.146522,0.579032,4.858829,5.0,0.039348,17.000803,1.0,3.572215,8.779418,6.0,0.059131,14.907384,5.0,36.279148
990,2,4.89234,76.525461,0.137071,0.135568,4.303342,3.0,0.06696,4.983262,3.0,3.449092,0.299639,2.0,0.038579,9.466203,4.0,12.550137
991,2,93.055716,59.112598,0.536689,0.163808,10.334139,3.0,0.030582,2.334896,6.0,36.78197,6.424143,2.0,0.093776,1.783166,2.0,70.64833
992,1,77.423461,98.228164,0.643425,0.628224,16.591321,1.0,0.168026,2.845215,6.0,16.354319,17.591917,2.0,0.011262,9.80341,6.0,69.009296
993,3,94.730917,58.509109,0.763743,0.603003,2.885425,2.0,0.017101,1.564692,6.0,36.551692,6.542623,6.0,0.024373,1.168947,4.0,47.956038
994,1,95.839246,87.930181,0.298925,0.113916,2.131737,4.0,0.012578,16.006006,2.0,60.59339,18.484199,2.0,0.171275,17.680594,3.0,5.566846
995,3,17.046569,21.24629,0.72299,0.129491,1.029092,2.0,0.0508,1.672813,4.0,12.547742,8.544375,4.0,0.018838,16.56201,6.0,43.589176
996,3,27.297696,17.137465,0.899622,0.601241,15.68907,3.0,0.012966,12.190043,6.0,60.447334,9.267302,5.0,0.065617,16.183691,5.0,36.905275
997,3,23.01389,43.717249,0.105226,0.666112,5.948488,5.0,0.065307,9.441383,3.0,5.435139,5.31788,2.0,0.086356,2.450058,3.0,9.436411
998,1,67.058668,12.345191,0.337755,0.806702,10.295028,3.0,0.06877,1.74336,1.0,44.470934,7.207322,4.0,0.012527,4.013332,1.0,24.56605
999,2,52.178976,4.357251,0.484847,0.403298,0.539121,4.0,0.015091,7.301923,5.0,82.169911,13.346836,4.0,0.226461,8.798345,2.0,87.462247
1000,2,77.66805,77.941907,0.608505,0.115173,15.805864,1.0,0.021882,8.657595,4.0,53.309951,10.298789,3.0,0.018096,15.161256,3.0,58.168355
